Year,Longitude,Latitude,Target_NDVI,X1_Rain_P_antecedent,X2_Max_Temp_Tmax,X3_Vapor_Deficit_VPD,X5_AET_Annual,X6_Latent_Heat_LE,X7_Soil_Evaporation,X8_Soil_Moisture_SMroot,X9_Rainfall_Anomaly,X10_Elevation
2017,45.175206643182634,46.7252137333195,0.2856086956521739,347.88726484775543,35.68258056640627,0.4564733935625293,159.83427,12.259664,142.03207,163.84341,4.249196300093729,-9
2017,45.225206871896724,46.7252137333195,0.2937391304347826,337.17689377069473,35.68258056640627,0.4564733935625293,159.83427,12.259664,142.03207,163.84341,-3.549683886492744,-8
2017,45.275207100610814,46.7252137333195,0.30174347826086956,335.9269429445267,35.7927185058594,0.4557472231565208,152.09683,11.66463,135.52928,163.32484,-1.9616333322147739,-7
2017,45.32520732932491,46.7252137333195,0.29511304347826084,332.901948094368,35.7927185058594,0.4557472231565208,152.09683,11.66463,135.52928,163.32484,-3.051987373071256,-7
2017,45.375207558039,46.7252137333195,0.3020478260869565,329.9262979030609,35.7927185058594,0.4557472231565208,152.09683,11.66463,135.52928,163.32484,-5.824726064679794,-7
2017,45.42520778675309,46.7252137333195,0.28798695652173917,356.04378312826157,35.7927185058594,0.4557472231565208,152.09683,11.66463,135.52928,163.32484,-4.703462186764398,-6
2017,45.47520801546719,46.7252137333195,0.30820434782608697,345.1797471046448,35.7927185058594,0.4557472231565208,152.09683,11.66463,135.52928,163.32484,-11.862627085188421,-6
2017,45.625208701609466,46.7252137333195,0.3472130434782609,326.9568591117859,36.28194580078127,0.4524653657690523,150.51321,11.544586,136.21327,214.874,-8.025230386190174,-7
2017,45.675208930323556,46.7252137333195,0.34104347826086956,322.3075621128082,36.28194580078127,0.4524653657690523,150.51321,11.544586,136.21327,214.874,-9.536222745973362,-5
2017,45.72520915903765,46.7252137333195,0.33055217391304353,305.92471647262573,36.28194580078127,0.4524653657690523,150.51321,11.544586,136.21327,214.874,-17.47581708831291,-8
2017,45.775209387751744,46.7252137333195,0.3450304347826087,299.58500665426254,35.25966796875002,0.4522118338075867,152.96707,11.738919,138.24596,177.994,-18.43505935962969,-7
2017,45.825209616465834,46.7252137333195,0.34791304347826085,292.9631089568138,35.25966796875002,0.4522118338075867,152.96707,11.738919,138.24596,177.994,-23.164349261079337,-5
2017,45.875209845179924,46.7252137333195,0.3458695652173913,276.27797746658325,35.25966796875002,0.4522118338075867,152.96707,11.738919,138.24596,177.994,-29.434957413458164,-5
2017,45.92521007389402,46.7252137333195,0.3197695652173913,268.5689979791641,35.25966796875002,0.4522118338075867,152.96707,11.738919,138.24596,177.994,-30.113439387317726,-6
2017,45.97521030260811,46.7252137333195,0.32028695652173916,257.246973156929,35.25966796875002,0.4522118338075867,152.96707,11.738919,138.24596,177.994,-37.02441537371561,-7
2017,46.0252105313222,46.7252137333195,0.3153739130434783,260.78499352931976,35.39504394531252,0.4531535075271665,175.03198,13.388718,157.12009,183.65825,-32.11310057130754,-6
2017,46.0752107600363,46.7252137333195,0.31657391304347826,249.49168759584427,35.39504394531252,0.4531535075271665,175.03198,13.388718,157.12009,183.65825,-37.414539688975935,-6
2017,46.12521098875039,46.7252137333195,0.3217434782608696,244.44970560073853,35.39504394531252,0.4531535075271665,175.03198,13.388718,157.12009,183.65825,-36.94239357933964,-6
2017,46.17521121746448,46.7252137333195,0.28114782608695654,235.39715385437012,35.39504394531252,0.4531535075271665,175.03198,13.388718,157.12009,183.65825,-39.82266097330705,-5
2017,46.22521144617858,46.7252137333195,0.2735956521739131,227.79109221696854,35.39504394531252,0.4531535075271665,175.03198,13.388718,157.12009,183.65825,-43.42022295244999,-6
2017,46.27521167489267,46.7252137333195,0.27308695652173914,231.30385065078735,35.29509887695315,0.45079309864611433,180.5862,13.818515,161.70566,186.4434,-41.65250112845604,-6
2017,46.32521190360676,46.7252137333195,0.26240434782608696,218.2090316414833,35.29509887695315,0.45079309864611433,180.5862,13.818515,161.70566,186.4434,-50.73474570969313,-6
2017,46.375212132320854,46.7252137333195,0.26654347826086955,208.92947781085968,35.29509887695315,0.45079309864611433,180.5862,13.818515,161.70566,186.4434,-56.37796758296946,-6
2017,46.425212361034944,46.7252137333195,0.28698695652173917,204.17760449647903,35.29509887695315,0.45079309864611433,180.5862,13.818515,161.70566,186.4434,-58.44811869622998,-7
2017,46.475212589749034,46.7252137333195,0.2813521739130435,198.31755620241165,35.29509887695315,0.45079309864611433,180.5862,13.818515,161.70566,186.4434,-59.960511049598665,-6
2017,44.07520161147259,46.7752139620336,0.3392391304347826,437.35905808210373,33.0861755371094,0.4185411704671223,249.62059,19.217169,210.5884,171.35301,15.83787616278181,97
2017,44.12520184018669,46.7752139620336,0.35065217391304354,425.8059506416321,33.0861755371094,0.4185411704671223,249.62059,19.217169,210.5884,171.35301,8.169543274467514,91
2017,44.17520206890078,46.7752139620336,0.31038695652173914,415.649861574173,33.0861755371094,0.4185411704671223,249.62059,19.217169,210.5884,171.35301,4.523032942889472,107
2017,44.22520229761487,46.7752139620336,0.30213478260869564,411.67616963386536,33.0861755371094,0.4185411704671223,249.62059,19.217169,210.5884,171.35301,1.337289874776161,136
2017,44.27520252632897,46.7752139620336,0.3158304347826087,425.7301459312439,33.23333129882815,0.4180660814254598,240.33273,18.471638,205.5275,169.5743,9.863725264702055,149
2017,44.32520275504306,46.7752139620336,0.32065652173913045,413.7681043148041,33.23333129882815,0.4180660814254598,240.33273,18.471638,205.5275,169.5743,3.8826069396408798,129
2017,44.37520298375715,46.7752139620336,0.3276434782608696,407.9745616912842,33.23333129882815,0.4180660814254598,240.33273,18.471638,205.5275,169.5743,-0.22266527779351009,107
2017,44.425203212471246,46.7752139620336,0.3347695652173913,401.19593596458435,33.23333129882815,0.4180660814254598,240.33273,18.471638,205.5275,169.5743,1.1804018544264068,114
2017,44.475203441185336,46.7752139620336,0.3306695652173913,393.6911178827286,33.23333129882815,0.4180660814254598,240.33273,18.471638,205.5275,169.5743,1.0285155208419496,128
2017,44.525203669899426,46.7752139620336,0.3399521739130435,396.41175413131714,34.4140563964844,0.435902175269339,207.76654,15.946214,181.68193,164.71733,0.9589448091188046,111
2017,44.57520389861352,46.7752139620336,0.3384739130434783,386.61709374189377,34.4140563964844,0.435902175269339,207.76654,15.946214,181.68193,164.71733,-1.1014216876678802,91
2017,44.62520412732761,46.7752139620336,0.3195608695652174,387.72310388088226,34.4140563964844,0.435902175269339,207.76654,15.946214,181.68193,164.71733,5.277657682382255,81
2017,44.675204356041704,46.7752139620336,0.3214173913043479,389.25386506319046,34.4140563964844,0.435902175269339,207.76654,15.946214,181.68193,164.71733,11.676720117472826,58
2017,44.7252045847558,46.7752139620336,0.3369782608695652,387.7972991466522,34.4140563964844,0.435902175269339,207.76654,15.946214,181.68193,164.71733,11.388279495590211,33
2017,44.77520481346989,46.7752139620336,0.3302695652173913,397.23715579509735,36.23452148437502,0.4481829871920992,191.48935,14.692446,173.62663,280.93503,18.037219672270396,18
2017,44.82520504218398,46.7752139620336,0.32929565217391304,388.966600894928,36.23452148437502,0.4481829871920992,191.48935,14.692446,173.62663,280.93503,12.495815322901592,2
2017,44.87520527089808,46.7752139620336,0.2811086956521739,390.0432630777359,36.23452148437502,0.4481829871920992,191.48935,14.692446,173.62663,280.93503,17.09348866987517,-3
2017,44.92520549961217,46.7752139620336,0.3131695652173913,375.5244510769844,36.23452148437502,0.4481829871920992,191.48935,14.692446,173.62663,280.93503,9.26762946958138,-6
2017,44.97520572832626,46.7752139620336,0.29178260869565215,363.3571696281433,36.23452148437502,0.4481829871920992,191.48935,14.692446,173.62663,280.93503,5.410952622940783,-6
2017,45.025205957040356,46.7752139620336,0.29005652173913044,363.0842031240463,35.47731933593752,0.4489604112203127,163.91315,12.556384,146.06323,164.27156,5.30588585577226,-7
2017,45.075206185754446,46.7752139620336,0.29035652173913046,355.3322812318802,35.47731933593752,0.4489604112203127,163.91315,12.556384,146.06323,164.27156,1.9742628620713845,-7
2017,45.125206414468536,46.7752139620336,0.278804347826087,349.17272889614105,35.47731933593752,0.4489604112203127,163.91315,12.556384,146.06323,164.27156,1.5666076120181742,-4
2017,45.175206643182634,46.7752139620336,0.27906521739130435,340.9149055480957,35.47731933593752,0.4489604112203127,163.91315,12.556384,146.06323,164.27156,-4.796469705921254,-6
2017,45.225206871896724,46.7752139620336,0.2853304347826087,330.7706551551819,35.47731933593752,0.4489604112203127,163.91315,12.556384,146.06323,164.27156,-14.030883847950463,-7
2017,45.275207100610814,46.7752139620336,0.2982956521739131,336.41052585840225,36.3566833496094,0.4480603912138999,163.10648,12.507205,148.15529,215.56685,-6.870989475543013,-9
2017,45.32520732932491,46.7752139620336,0.30218260869565217,342.0653677582741,36.3566833496094,0.4480603912138999,163.10648,12.507205,148.15529,215.56685,0.4772381061518445,-8
2017,45.375207558039,46.7752139620336,0.3132695652173913,333.83595246076584,36.3566833496094,0.4480603912138999,163.10648,12.507205,148.15529,215.56685,-6.032294180933036,-8
2017,45.42520778675309,46.7752139620336,0.3078217391304348,348.7654017806053,36.3566833496094,0.4480603912138999,163.10648,12.507205,148.15529,215.56685,-10.735148961824393,-5
2017,45.47520801546719,46.7752139620336,0.3115826086956522,341.2126097083092,36.3566833496094,0.4480603912138999,163.10648,12.507205,148.15529,215.56685,-13.789506827847731,-7
2017,45.52520824418128,46.7752139620336,0.29329565217391307,331.67222142219543,35.60064086914065,0.44729952354870567,159.21025,12.2070675,143.08606,164.87561,-17.501147756985063,-7
2017,45.57520847289537,46.7752139620336,0.32955217391304353,325.09400099515915,35.60064086914065,0.44729952354870567,159.21025,12.2070675,143.08606,164.87561,-20.042496103340625,-6
2017,45.625208701609466,46.7752139620336,0.3368913043478261,322.4843519926071,35.60064086914065,0.44729952354870567,159.21025,12.2070675,143.08606,164.87561,-13.624113761603951,-4
2017,45.675208930323556,46.7752139620336,0.3446565217391305,317.47600543498993,35.60064086914065,0.44729952354870567,159.21025,12.2070675,143.08606,164.87561,-13.890975364256349,-3
2017,45.72520915903765,46.7752139620336,0.3439086956521739,305.13282412290573,35.60064086914065,0.44729952354870567,159.21025,12.2070675,143.08606,164.87561,-17.21408968535468,-3
2017,45.775209387751744,46.7752139620336,0.3431130434782609,297.1495936512947,35.60625610351565,0.44568499768142883,162.21692,12.443842,146.11386,166.86082,-21.096127918215302,-6
2017,45.825209616465834,46.7752139620336,0.35451304347826085,294.6181163787842,35.60625610351565,0.44568499768142883,162.21692,12.443842,146.11386,166.86082,-21.20652827797835,-6
2017,45.875209845179924,46.7752139620336,0.3543826086956522,283.14655417203903,35.60625610351565,0.44568499768142883,162.21692,12.443842,146.11386,166.86082,-25.937378573280796,-6
2017,45.92521007389402,46.7752139620336,0.33008260869565215,268.7599815130234,35.60625610351565,0.44568499768142883,162.21692,12.443842,146.11386,166.86082,-33.62428044661277,-5
2017,45.97521030260811,46.7752139620336,0.3291608695652174,258.9752874970436,35.60625610351565,0.44568499768142883,162.21692,12.443842,146.11386,166.86082,-37.919531403785925,-6
2017,46.0252105313222,46.7752139620336,0.3215521739130435,266.5130822658539,35.82619628906252,0.44573041970391436,178.8509,13.659269,159.00044,170.63307,-30.799333620960113,-6
2017,46.0752107600363,46.7752139620336,0.3178478260869565,259.30135095119476,35.82619628906252,0.44573041970391436,178.8509,13.659269,159.00044,170.63307,-32.91096961968378,-6
2017,46.12521098875039,46.7752139620336,0.30528260869565216,249.90181827545166,35.82619628906252,0.44573041970391436,178.8509,13.659269,159.00044,170.63307,-34.650255895177,-5
2017,46.17521121746448,46.7752139620336,0.28073478260869567,237.20150405168533,35.82619628906252,0.44573041970391436,178.8509,13.659269,159.00044,170.63307,-41.015477725844676,-5
2017,46.22521144617858,46.7752139620336,0.2952,229.75139999389648,35.82619628906252,0.44573041970391436,178.8509,13.659269,159.00044,170.63307,-43.16995087258459,-5
2017,46.27521167489267,46.7752139620336,0.2923608695652174,232.16986536979675,35.6484313964844,0.4439539811394872,182.77618,13.963621,161.74751,173.51564,-42.52883860641424,-5
2017,46.32521190360676,46.7752139620336,0.2945478260869565,225.97849625349045,35.6484313964844,0.4439539811394872,182.77618,13.963621,161.74751,173.51564,-44.60583637913783,-6
2017,46.375212132320854,46.7752139620336,0.29325652173913047,218.18810963630676,35.6484313964844,0.4439539811394872,182.77618,13.963621,161.74751,173.51564,-47.829929936503504,-6
2017,46.425212361034944,46.7752139620336,0.28669130434782614,208.30631774663925,35.6484313964844,0.4439539811394872,182.77618,13.963621,161.74751,173.51564,-55.22730355487772,-5
2017,46.475212589749034,46.7752139620336,0.29813913043478263,204.11055088043213,35.6484313964844,0.4439539811394872,182.77618,13.963621,161.74751,173.51564,-56.342565702474474,-4
2017,46.67521350460541,46.7752139620336,0.26380434782608697,193.6886686682701,35.15285644531252,0.44312037149134176,183.69342,14.044957,163.63617,188.60811,-58.150372045380294,-10
2017,44.12520184018669,46.82521419074769,0.3465695652173913,424.46800351142883,33.0861755371094,0.4185411704671223,249.62059,19.217169,210.5884,171.35301,7.513170076442577,100
2017,44.17520206890078,46.82521419074769,0.3491217391304348,424.2311873435974,33.0861755371094,0.4185411704671223,249.62059,19.217169,210.5884,171.35301,9.386649856557028,110
2017,44.22520229761487,46.82521419074769,0.33362608695652174,423.3387013077736,33.0861755371094,0.4185411704671223,249.62059,19.217169,210.5884,171.35301,11.801622596068569,138
2017,44.27520252632897,46.82521419074769,0.29841739130434786,419.53744554519653,33.23333129882815,0.4180660814254598,240.33273,18.471638,205.5275,169.5743,4.725170981994836,159
2017,44.32520275504306,46.82521419074769,0.3164782608695652,412.18699288368225,33.23333129882815,0.4180660814254598,240.33273,18.471638,205.5275,169.5743,4.846421524069626,143
2017,44.37520298375715,46.82521419074769,0.33433478260869565,408.3680957555771,33.23333129882815,0.4180660814254598,240.33273,18.471638,205.5275,169.5743,2.2178963599909025,125
2017,44.425203212471246,46.82521419074769,0.3238739130434783,394.7689892053604,33.23333129882815,0.4180660814254598,240.33273,18.471638,205.5275,169.5743,-3.4468997300630235,104
2017,44.475203441185336,46.82521419074769,0.3254608695652174,399.67885798215866,33.23333129882815,0.4180660814254598,240.33273,18.471638,205.5275,169.5743,4.900877691504036,75
2017,44.525203669899426,46.82521419074769,0.34951304347826084,398.2432779073715,34.4140563964844,0.435902175269339,207.76654,15.946214,181.68193,164.71733,2.7948244458912654,67
2017,44.57520389861352,46.82521419074769,0.3353826086956522,387.6863088607788,34.4140563964844,0.435902175269339,207.76654,15.946214,181.68193,164.71733,-1.737360562083495,66
2017,44.62520412732761,46.82521419074769,0.3112521739130435,387.1463631987572,34.4140563964844,0.435902175269339,207.76654,15.946214,181.68193,164.71733,-0.07509935446228155,82
2017,44.675204356041704,46.82521419074769,0.3154782608695652,390.0630227923393,34.4140563964844,0.435902175269339,207.76654,15.946214,181.68193,164.71733,7.306672022683642,82
2017,44.7252045847558,46.82521419074769,0.33746521739130436,393.0392884016037,34.4140563964844,0.435902175269339,207.76654,15.946214,181.68193,164.71733,12.177042404542192,25
2017,44.77520481346989,46.82521419074769,0.3430478260869565,397.3831894993782,36.23452148437502,0.4481829871920992,191.48935,14.692446,173.62663,280.93503,14.5903743796041,11
2017,44.82520504218398,46.82521419074769,0.3208782608695652,385.9512787461281,36.23452148437502,0.4481829871920992,191.48935,14.692446,173.62663,280.93503,10.567106197504074,-1
